,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_averaging_method,param_init_algorithm,param_metric,param_n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.43015408515930176,0.004523683923188944,0.1919527530670166,0.0022310647439666227,mean,kmeans++,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'euclidean', 'n_clusters': 2}",0.5841784989858012,0.5084033613445379,0.5084033613445379,1.0,0.9388528138528138,0.7079676071055381,0.21613255972009,2,0.5672118069405664,0.5867768595041322,0.5867768595041322,0.8401648737178741,0.8348139191596324,0.6831488637652675,0.12623220188605075
1,140.50756626129152,6.9851982990590376,1.1776527881622314,0.03727289430617613,mean,kmeans++,dtw,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'dtw', 'n_clusters': 2}",0.5841784989858012,0.5084033613445379,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5442711184090494,0.030568304044830328,3,0.5333333333333333,0.5528255528255529,0.5528255528255529,0.5397121535181237,0.5397121535181237,0.5436817492041374,0.007820784873527319
2,0.19517045021057128,0.0027345858898645352,0.1989771842956543,0.0013752246892528403,mean,forgy,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'euclidean', 'n_clusters': 2}",0.8172549019607842,0.5084033613445379,0.8193443385259241,1.0,0.9388528138528138,0.816771083136812,0.16945459127257712,1,0.9253233208176888,0.5867768595041322,0.8017104846373139,0.9113769099168192,0.8382299799607976,0.8126835109673504,0.12184823209182495
3,109.27851958274842,3.191296802662999,1.1772494316101074,0.019306969443479316,mean,forgy,dtw,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'dtw', 'n_clusters': 2}",0.5841784989858012,0.5084033613445379,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5442711184090494,0.030568304044830328,3,0.5333333333333333,0.5528255528255529,0.5528255528255529,0.5397121535181237,0.5397121535181237,0.5436817492041374,0.007820784873527319
