,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_init_algorithm,param_metric,param_n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.06434435844421386,0.017154472638383073,0.003731060028076172,0.0008085986184043662,forgy,euclidean,2,"{'init_algorithm': 'forgy', 'metric': 'euclidean', 'n_clusters': 2}",0.5841784989858012,0.5084033613445379,0.5084033613445379,0.571078431372549,0.5601851851851851,0.5464497676465221,0.03198045654881729,4,0.5500311526479751,0.5379482902418682,0.5867768595041322,0.5799845611314582,0.5561878679994522,0.5621857463049772,0.018399367517101656
1,130.080721282959,1.8973400064462949,1.0950469017028808,0.06921029877965104,forgy,dtw,2,"{'init_algorithm': 'forgy', 'metric': 'dtw', 'n_clusters': 2}",0.7955182072829132,0.8754901960784314,0.826115061409179,0.7291666666666666,0.6858974358974359,0.7824375134669251,0.06766890597917605,1,0.8130434782608696,0.6161616161616161,0.9237348017835822,0.8296170967027212,0.7215461155759664,0.7808206216969511,0.10437425593290117
2,0.06135396957397461,0.005284088195452901,0.004167747497558594,0.0004992500394416834,random,euclidean,2,"{'init_algorithm': 'random', 'metric': 'euclidean', 'n_clusters': 2}",0.5841784989858012,0.5882352941176471,0.5969040247678018,0.571078431372549,0.5601851851851851,0.5801162868857969,0.012985989650770824,3,0.5500311526479751,0.6195286195286195,0.5463447467268819,0.5799845611314582,0.5561878679994522,0.5704153896068774,0.02720666731944748
3,126.48508439064025,1.7572779577370607,0.996056318283081,0.03191410147648995,random,dtw,2,"{'init_algorithm': 'random', 'metric': 'dtw', 'n_clusters': 2}",0.7955182072829132,0.9397814461753081,0.6397058823529411,0.7291666666666666,0.6858974358974359,0.7580139276750529,0.10437983350492672,2,0.8130434782608696,0.776830808080808,0.5676767676767677,0.8296170967027212,0.5464447946602391,0.706722589076281,0.12356784831441374
