,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_averaging_method,param_init_algorithm,param_metric,param_n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.24843120574951172,0.017774725376769593,0.003108787536621094,7.271827634962265e-05,mean,kmeans++,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'euclidean', 'n_clusters': 2}",0.8851336898395722,0.8818181818181818,0.8055028462998101,0.9201680672268907,0.9201680672268907,0.882558170482269,0.041889646774182464,1,0.8627791563275434,0.8352466097146382,0.8731570275601125,0.8731570275601125,0.8826374822384133,0.8653954606801639,0.016331377230876708
1,546.5423327445984,894.3059757162849,0.5606035709381103,0.019911638559960716,mean,kmeans++,dtw,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'dtw', 'n_clusters': 2}",0.772,0.8055028462998101,0.6428571428571429,0.9201680672268907,0.84375,0.7968556112767687,0.09144741641758102,3,0.8151044776119404,0.8066416456838804,0.8162055879276857,0.7873969541622069,0.8162055879276857,0.8083108506626798,0.011054270054475847
2,0.023529481887817384,0.007467124706442591,0.004047298431396484,0.001029841523408442,mean,forgy,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'euclidean', 'n_clusters': 2}",0.8851336898395722,0.8818181818181818,0.8055028462998101,0.9201680672268907,0.9201680672268907,0.882558170482269,0.041889646774182464,1,0.8627791563275434,0.892133155264365,0.8731570275601125,0.8636845757335448,0.8826374822384133,0.8748782794247958,0.011247990563415897
3,675.7217114448547,890.5566439715205,0.558925724029541,0.03296516149906493,mean,forgy,dtw,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'dtw', 'n_clusters': 2}",0.772,0.8055028462998101,0.6428571428571429,0.9201680672268907,0.84375,0.7968556112767687,0.09144741641758102,3,0.8151044776119404,0.8066416456838804,0.8162055879276857,0.7873969541622069,0.8066416456838804,0.8063980622139187,0.010326180346242405
