,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_averaging_method,param_init_algorithm,param_metric,param_n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.3920593738555908,0.0035395244385414775,0.002505779266357422,4.837559384404885e-05,mean,kmeans++,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'euclidean', 'n_clusters': 2}",0.8523644752018454,0.8154555940023069,0.8523644752018454,0.886344537815126,0.8681701929783772,0.8549398550399003,0.02338190742640211,1,0.8644207372920784,0.8737710312719349,0.8689280250008139,0.8560039135271335,0.8515110151261726,0.8629269444436266,0.008174232726313256
1,12.363553428649903,0.5475682105786324,0.05282268524169922,0.0033015774121331674,mean,kmeans++,dtw,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'dtw', 'n_clusters': 2}",0.8523644752018454,0.8154555940023069,0.8523644752018454,0.8681701929783772,0.8681701929783772,0.8513049860725506,0.019268079064550865,3,0.8419117647058824,0.8512110726643598,0.8509128893958717,0.8562897523681837,0.8470181234887119,0.8494687205246019,0.004790843291054574
2,0.18194456100463868,0.00322136505053951,0.00282440185546875,0.00024294516754815485,mean,forgy,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'euclidean', 'n_clusters': 2}",0.8523644752018454,0.8154555940023069,0.8523644752018454,0.886344537815126,0.8681701929783772,0.8549398550399003,0.02338190742640211,1,0.8644207372920784,0.8737710312719349,0.855413935909292,0.8560039135271335,0.8515110151261726,0.8602241266253223,0.007974918330717482
3,10.24924464225769,0.4361413869390865,0.0532280445098877,0.002564060074344917,mean,forgy,dtw,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'dtw', 'n_clusters': 2}",0.8523644752018454,0.8154555940023069,0.8523644752018454,0.8681701929783772,0.8681701929783772,0.8513049860725506,0.019268079064550865,3,0.8419117647058824,0.8512110726643598,0.8509128893958717,0.8562897523681837,0.8470181234887119,0.8494687205246019,0.004790843291054574
