,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_averaging_method,param_init_algorithm,param_metric,param_n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.4347374439239502,0.0066734310261273916,0.1859375,0.004536292898872891,mean,kmeans++,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'euclidean', 'n_clusters': 2}",0.8832277253329884,0.8165007112375533,0.9321981424148608,0.817705802968961,0.8659469185784975,0.8631158601065723,0.04340485949107767,1,0.8619230746786024,0.8746191594762426,0.8538822785118135,0.8824040454594817,0.8622318625968526,0.8670120841445985,0.010157956483126054
1,15.724260234832764,1.1749915498960908,0.2942286491394043,0.0211270054692619,mean,kmeans++,dtw,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'dtw', 'n_clusters': 2}",0.8670360110803325,0.8165007112375533,0.9321981424148608,0.7853412348110503,0.8659469185784975,0.8534046036244589,0.05009204754506107,3,0.8380794735820332,0.8506470873149159,0.8378129124787869,0.8743252361673414,0.8584795321637426,0.8518688483413641,0.013690868372912383
2,0.2003629684448242,0.013448577965909977,0.19191784858703614,0.0039016812206332996,mean,forgy,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'euclidean', 'n_clusters': 2}",0.8832277253329884,0.8165007112375533,0.9321981424148608,0.817705802968961,0.8659469185784975,0.8631158601065723,0.04340485949107767,1,0.8538822785118135,0.870581446681892,0.8538822785118135,0.8824040454594817,0.8662604367746587,0.8654020971879319,0.010789264087197728
3,13.54847846031189,1.0258383529197759,0.2808831214904785,0.031835729324083885,mean,forgy,dtw,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'dtw', 'n_clusters': 2}",0.8670360110803325,0.8165007112375533,0.9321981424148608,0.7853412348110503,0.8659469185784975,0.8534046036244589,0.05009204754506107,3,0.8380794735820332,0.8506470873149159,0.8378129124787869,0.8783625992302637,0.8584795321637426,0.8526763209539485,0.015043728300484978
