,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_averaging_method,param_init_algorithm,param_metric,param_n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.23948431015014648,0.015484094151687703,0.003065156936645508,0.00012337606528144715,mean,kmeans++,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'euclidean', 'n_clusters': 2}",0.7162022703818368,1.0,0.8848739495798319,1.0,0.9388528138528138,0.9079858067628965,0.10507243064678257,1,0.9551939924906132,0.8680926916221035,0.9115259740259741,0.8839573240738148,0.8839573240738148,0.900545461257264,0.030693805479454026
1,55.6606080532074,5.015363555237644,0.620002269744873,0.029250045909404818,mean,kmeans++,dtw,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'dtw', 'n_clusters': 2}",0.7162022703818368,1.0,0.8848739495798319,0.8791666666666667,0.8791666666666667,0.8718819106590004,0.09047134754022211,3,0.911219512195122,0.839025555290184,0.8970427163198248,0.8696141931850184,0.8839573240738148,0.8801718602127927,0.024768508061232795
2,0.021519184112548828,0.003915364038350807,0.003985977172851563,0.0007947009278884966,mean,forgy,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'euclidean', 'n_clusters': 2}",0.7162022703818368,1.0,0.8848739495798319,1.0,0.9388528138528138,0.9079858067628965,0.10507243064678257,1,0.9404761904761905,0.8680926916221035,0.9115259740259741,0.8839573240738148,0.8839573240738148,0.8976019008543794,0.02559385435927362
3,165.2969750881195,215.89124531208859,0.6021240234375,0.020166593697994957,mean,forgy,dtw,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'dtw', 'n_clusters': 2}",0.7162022703818368,1.0,0.8848739495798319,0.5601851851851851,0.8791666666666667,0.8080856143627042,0.1534126901687744,4,0.911219512195122,0.839025555290184,0.8970427163198248,0.5175955086950569,0.8839573240738148,0.8097681233148004,0.1480770815884292
