,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_averaging_method,param_init_algorithm,param_metric,param_n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.2526669502258301,0.009363269080557755,0.0031137943267822267,5.8270086045142815e-05,mean,kmeans++,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'euclidean', 'n_clusters': 2}",0.8851336898395722,0.9201680672268907,0.9593406593406592,0.8403361344537815,0.9201680672268907,0.905029323617559,0.03997281394091119,1,0.8993558776167472,0.8914671792183586,0.910543346099465,0.9016515361337641,0.8914671792183586,0.8988970236573387,0.007125165108819711
1,50.96664381027222,7.188001025363271,0.7247272968292237,0.005506910647933254,mean,kmeans++,dtw,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'dtw', 'n_clusters': 2}",0.772,0.8818181818181818,0.9201680672268907,0.84375,0.8818181818181818,0.859910886172651,0.05016031344230415,3,0.8246753246753246,0.8066416456838804,0.8731570275601125,0.8731570275601125,0.8352466097146382,0.8425755270388136,0.02659259465075674
2,0.11292657852172852,0.07139307709101446,0.11142177581787109,0.08876775953494355,mean,forgy,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'euclidean', 'n_clusters': 2}",0.8477777777777779,0.9201680672268907,0.9593406593406592,0.8403361344537815,0.9201680672268907,0.8975581412051999,0.04602594854252675,2,0.9098208360982084,0.9009849229418038,0.8725210016760678,0.9207879383534431,0.8725210016760678,0.8953271401491183,0.019649783091419265
3,48.602940225601195,5.840394114965955,0.5558884620666504,0.022072211936679055,mean,forgy,dtw,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'dtw', 'n_clusters': 2}",0.772,0.8818181818181818,0.9201680672268907,0.84375,0.8818181818181818,0.859910886172651,0.05016031344230415,3,0.8246753246753246,0.8066416456838804,0.8731570275601125,0.8731570275601125,0.8352466097146382,0.8425755270388136,0.02659259465075674
