,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_init_algorithm,param_metric,param_n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.522917366027832,0.04885479365730033,0.19350719451904297,0.0035747200462202555,forgy,euclidean,2,"{'init_algorithm': 'forgy', 'metric': 'euclidean', 'n_clusters': 2}",0.7178552924069461,0.785525884807006,0.7688995215311005,0.785525884807006,0.751417004048583,0.7618447175201283,0.025358124369930495,3,0.7522644214610572,0.7353518552135534,0.7395997779481351,0.7353518552135534,0.8371831103417353,0.7599502040356069,0.03911084361595631
1,22.4765417098999,2.033188847551887,0.29785780906677245,0.042979071786117436,forgy,dtw,2,"{'init_algorithm': 'forgy', 'metric': 'dtw', 'n_clusters': 2}",0.8346372688477951,0.9321981424148608,0.8659469185784975,0.8994601889338731,0.9146435111347392,0.8893772059819531,0.034983208553629366,1,0.8625121819041626,0.870581446681892,0.887027970191584,0.8786596716872567,0.8911941466498591,0.8779950834229509,0.010496973279691589
2,0.4583103656768799,0.019908641193909945,0.19124183654785157,0.00311519944749251,random,euclidean,2,"{'init_algorithm': 'random', 'metric': 'euclidean', 'n_clusters': 2}",0.7178552924069461,0.785525884807006,0.7688995215311005,0.785525884807006,0.751417004048583,0.7618447175201283,0.025358124369930495,3,0.7522644214610572,0.7353518552135534,0.7395997779481351,0.7353518552135534,0.8371831103417353,0.7599502040356069,0.03911084361595631
3,21.274661445617674,1.2172790266779847,0.32883634567260744,0.0452505713185231,random,dtw,2,"{'init_algorithm': 'random', 'metric': 'dtw', 'n_clusters': 2}",0.8346372688477951,0.9321981424148608,0.8659469185784975,0.8994601889338731,0.9146435111347392,0.8893772059819531,0.034983208553629366,1,0.8625121819041626,0.870581446681892,0.887027970191584,0.8786596716872567,0.8911941466498591,0.8779950834229509,0.010496973279691589
