,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_shape_descriptor_function,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,51.16892967224121,0.3337918298381512,15.806257963180542,0.3229294237242516,raw,{'shape_descriptor_function': 'raw'},0.6591970121381886,0.6280734516028632,0.5084033613445379,0.7291666666666666,0.5601851851851851,0.6170051353874882,0.07681890815775526,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,50.583226442337036,0.3434162929435788,14.917747259140015,0.4596097621035589,paa,{'shape_descriptor_function': 'paa'},0.6591970121381886,0.6280734516028632,0.6280734516028632,0.806159420289855,0.6392857142857143,0.6721578099838968,0.0679585900805961,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
