,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_averaging_method,param_init_algorithm,param_metric,param_n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.39603824615478517,0.0023263980729063896,0.002555704116821289,4.829411823035e-05,mean,kmeans++,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'euclidean', 'n_clusters': 2}",0.5458471068227166,0.5608391608391609,0.8125720876585928,0.6590336134453781,0.8571836007130124,0.687095113895772,0.12755671466788782,1,0.5516436641175317,0.6723088503737834,0.82241749161807,0.6408250012075545,0.8521429977604216,0.7078676010154722,0.11322731202238598
1,834.7834032535553,852.3975104809692,0.6098664760589599,0.001612796928770456,mean,kmeans++,dtw,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'dtw', 'n_clusters': 2}",0.5476091476091476,0.6170940170940171,0.6469691410867882,0.6100713012477719,0.6100713012477719,0.6063629816570992,0.032383735389497854,4,0.5368930824022282,0.6118506269808461,0.5821209670416732,0.5991678224687933,0.6136140503981673,0.5887293098583417,0.028261184810255077
2,0.19197025299072265,0.008011531536092707,0.002803468704223633,8.631155626358837e-05,mean,forgy,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'euclidean', 'n_clusters': 2}",0.5463510848126233,0.6189349112426036,0.5732481026598674,0.6251441753171858,0.8571836007130124,0.6441723749490584,0.11042829479869289,2,0.5335292097115104,0.5506482920568971,0.5671480783783348,0.5871220673659148,0.8527840345567209,0.6182463364138757,0.11860368552939121
3,1079.0992942810058,664.8170073622135,0.6130157470703125,0.006078289874152366,mean,forgy,dtw,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'dtw', 'n_clusters': 2}",0.623007623007623,0.7062702003878475,0.6100713012477719,0.6100713012477719,0.5916860165118679,0.6282212884805765,0.040280231202172265,3,0.5810568465359109,0.6291370355368469,0.6136140503981673,0.6223408782691097,0.6640566048381941,0.6220410831156458,0.026707560772039982
