,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_init_algorithm,param_metric,param_n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.2126631736755371,0.007369849770815241,0.19390349388122557,0.001877198916191927,forgy,euclidean,2,"{'init_algorithm': 'forgy', 'metric': 'euclidean', 'n_clusters': 2}",0.8868092691622103,0.9420383538030597,0.8848739495798319,0.9388528138528138,0.9388528138528138,0.9182854400501459,0.02652286436735336,1,0.8966351972887922,0.881239084474676,0.9115259740259741,0.8982867378204653,0.8982867378204653,0.8971947462860748,0.009619409737351979
1,51.50473432540893,2.0489198482982616,0.8008446216583252,0.027894750450495744,forgy,dtw,2,"{'init_algorithm': 'forgy', 'metric': 'dtw', 'n_clusters': 2}",0.8277144850034875,0.8272445820433437,0.9420383538030597,0.875,0.806159420289855,0.855631368227949,0.04873181031840883,3,0.9090909090909091,0.8680926916221035,0.8627226432104481,0.8960962975385247,0.9113769099168192,0.8894758902757609,0.020402013772963384
2,0.20827860832214357,0.006075751635314586,0.1928793430328369,0.005022395126477938,random,euclidean,2,"{'init_algorithm': 'random', 'metric': 'euclidean', 'n_clusters': 2}",0.8868092691622103,0.9420383538030597,0.8848739495798319,0.9388528138528138,0.9388528138528138,0.9182854400501459,0.02652286436735336,1,0.8966351972887922,0.881239084474676,0.9115259740259741,0.8982867378204653,0.8982867378204653,0.8971947462860748,0.009619409737351979
3,49.65138788223267,2.6987141290582906,0.7990612030029297,0.02700126851010653,random,dtw,2,"{'init_algorithm': 'random', 'metric': 'dtw', 'n_clusters': 2}",0.8277144850034875,0.8272445820433437,0.9420383538030597,0.875,0.806159420289855,0.855631368227949,0.04873181031840883,3,0.9090909090909091,0.8680926916221035,0.8627226432104481,0.8960962975385247,0.9113769099168192,0.8894758902757609,0.020402013772963384
