,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_averaging_method,param_init_algorithm,param_metric,param_n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.24637460708618164,0.023064517703064082,0.0022762298583984377,7.653012079297012e-05,mean,kmeans++,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'euclidean', 'n_clusters': 2}",0.8708427722512231,0.9077448373223022,0.8693005560433129,0.9242296918767507,0.8327748563042681,0.8809785427595715,0.0320929930981813,1,0.8609263883263176,0.8742792190896161,0.8794353537109231,0.865934372954,0.892962126581722,0.8747074921325158,0.01115933881567947
1,12.840066146850585,0.4152119211598899,0.05097208023071289,0.0006104130937435819,mean,kmeans++,dtw,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'dtw', 'n_clusters': 2}",0.8531351001939237,0.8720178372352285,0.8693005560433129,0.851059615765498,0.851059615765498,0.8593145450006923,0.00933345918312603,3,0.8654588901342625,0.8563927531315858,0.8255223696237556,0.861661880669128,0.8614363221016561,0.8540944431320776,0.01457371309423486
2,0.17047624588012694,0.018550600251599533,0.002650928497314453,0.00016745400825783795,mean,forgy,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'euclidean', 'n_clusters': 2}",0.8708427722512231,0.9077448373223022,0.8693005560433129,0.9242296918767507,0.8327748563042681,0.8809785427595715,0.0320929930981813,1,0.8609263883263176,0.8742792190896161,0.8661680047909754,0.865934372954,0.8881603833060143,0.8710936736933845,0.009546460773126647
3,10.969902849197387,0.660947126872017,0.055214452743530276,0.002230095395232589,mean,forgy,dtw,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'dtw', 'n_clusters': 2}",0.8531351001939237,0.8720178372352285,0.8693005560433129,0.851059615765498,0.851059615765498,0.8593145450006923,0.00933345918312603,3,0.8654588901342625,0.8563927531315858,0.8255223696237556,0.861661880669128,0.8614363221016561,0.8540944431320776,0.01457371309423486
