,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_averaging_method,param_init_algorithm,param_metric,param_n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.3824907302856445,0.007329538990331841,0.002567577362060547,5.8729111944997413e-05,mean,kmeans++,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'euclidean', 'n_clusters': 2}",0.9257478632478632,0.9077448373223022,0.7928388746803069,0.795613713260772,0.8693005560433129,0.8582491689109114,0.05537099417938716,1,0.8463412677761974,0.8463412677761974,0.8749331598172928,0.8743468442481084,0.8605613408128736,0.860504776086134,0.012656968380729309
1,13.168358278274535,0.6165458983637621,0.05522632598876953,0.002085470553471738,mean,kmeans++,dtw,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'dtw', 'n_clusters': 2}",0.9257478632478632,0.9077448373223022,0.8125720876585928,0.7401012017710309,0.8875432525951558,0.8547418485189888,0.06906210201976526,3,0.819559166574099,0.8283441012057832,0.8479390101362889,0.8743468442481084,0.8471405286655801,0.8434659301659719,0.0189068507670705
2,0.17530388832092286,0.005667351477809184,0.0026762962341308595,3.332283265782766e-05,mean,forgy,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'euclidean', 'n_clusters': 2}",0.9257478632478632,0.9077448373223022,0.7928388746803069,0.795613713260772,0.8693005560433129,0.8582491689109114,0.05537099417938716,1,0.8508393636963419,0.8553384248994006,0.8794353537109231,0.8698572514253486,0.8605613408128736,0.8632063469089776,0.010290361708339536
3,10.23987865447998,0.20302098776067848,0.05337982177734375,0.0019082714435287255,mean,forgy,dtw,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'dtw', 'n_clusters': 2}",0.9257478632478632,0.9077448373223022,0.8125720876585928,0.7401012017710309,0.8875432525951558,0.8547418485189888,0.06906210201976526,3,0.819559166574099,0.8283441012057832,0.8479390101362889,0.8698572514253486,0.8471405286655801,0.8425680116014199,0.017471031590412012
